mass_ratio chirp_mass chi_1 chi_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase time_jitter
0.9039880724377052 32.27902870914747 -0.45801300577380344 0.6319136741142051 5.926502779019679 3.8455519372012104 595.638086115116 -1.1720680590353878 2.4269126657069062 2.7660284984929016 0.9214418979071697 1.2720623342638941 0.00018179578738812237
0.8848621511960015 30.1688191955904 -0.7895855011909829 0.7658101725171171 2.8260734120586455 3.0532128048314737 531.4009450743603 -1.1594111610167954 2.4808409292609386 2.663299520548953 2.9359979038213737 2.4167796445461462 -0.00012586621957675834
0.8973438405669241 31.153631010162584 -0.4324633171213452 0.48218574447034923 0.7614566420630756 4.766269380513846 584.036811353515 -1.1171751173062123 2.4519444718967676 2.8226031520450245 2.832538482958144 5.950171374569547 -4.123142714850165e-06
0.6662375917039394 32.457567492780726 0.7031818687837064 -0.9354056028020644 0.2422199481401776 4.137907589761942 513.5566069253659 -1.1758396451366775 2.372124962927933 2.553633142090762 1.9188939805162415 2.865638029737053 9.704316903731583e-07
0.7465778389489821 30.840557396276907 0.49369236060026966 -0.7426567811543228 5.103693517999747 4.760642779636505 229.36251536952034 -1.1610540692146498 2.2852501049821146 1.6544369432589736 2.120304423531855 4.929793201089829 0.00010584146638865016
0.9316853090069528 31.98738359434964 0.6632608866310865 -0.6136088746974552 1.1308101685457574 0.5815818087219702 466.9682322353543 -1.2365189675765977 1.5078465058693356 2.568691236285433 2.922411656231944 2.2369704736573173 7.101093764583742e-06
0.9443567463577487 31.682235557922034 0.3799702806069549 -0.43477076228521117 0.49836014209521495 0.6534901667960573 548.4675966459561 -1.213520877045209 2.2791886635184704 2.6246220784390735 1.3317046011841465 4.86758837634045 -5.0188819781551346e-05
0.6505283077725054 29.49130513467775 -0.13659670526214707 -0.0971496289739946 1.044574809046396 5.920636330704258 302.0805882262107 -1.0416870962407254 0.9979022787686807 2.513798912598794 1.165141982555418 5.7709015994800765 -0.00014195723736293986
0.8705993068332717 31.712678101622274 0.09854083276442638 0.025302183029440872 3.8727265129098143 1.2391201360399895 340.0086222636455 -1.1712245872989062 1.1334972087612378 2.3618436160259426 1.2737423763087203 3.064584804610455 0.0002314778801936532
0.7881727572230098 29.316324035780074 -0.5960948683618401 0.4215868771522828 3.148277222021026 0.2803174227701738 398.5511372173412 -1.2513896633660455 1.4902966930454196 2.6715420779646757 0.42662482832155235 1.9824537852708557 6.220134029026397e-05
0.9425923154782819 31.430963982446592 0.23495600926342708 -0.24253504257911107 1.717955083186623 5.98575837794633 576.9900821445963 -1.2148774971817662 2.3953534090944406 2.695614064604647 1.446883464824362 4.621642325306459 0.00012748279656197827
0.8245254502927706 30.326649005714454 0.022917123866738942 -0.2887055952683738 0.07811074165661117 3.3585963925033195 496.67007390619926 -1.25187227191014 2.0872896890454573 2.679493500060491 2.5781355572816724 5.503596630692409 5.0674696841859724e-05
0.8573687585013918 29.705037217342102 -0.7830849472191361 0.671019271862521 0.8106823421681332 1.2020089036467683 550.2571690392075 -1.1061171756025183 2.5536205317424137 2.6850571402229044 1.0286724946655914 3.7458357066818566 -5.756898357726274e-05
0.8396053091212071 31.77699749274325 0.6783333734716512 -0.8110151896647521 2.7256210581344082 3.950551075587096 483.8115323291396 -1.2698739418609712 2.098795245586609 2.5140907716241565 0.5317527152261157 3.952705605772822 7.976880004799207e-06
0.964790091306367 31.634630108123066 0.11006438748778158 -0.14633939788610484 5.796105280503415 1.7971437874210625 346.449524099128 -1.237513886144523 1.3155356869491792 2.3645669240197242 0.4186419705675395 2.813853964214874 7.362400251151628e-05
0.9067128867002615 29.802658437412823 -0.7382538195012439 0.5836871080291726 1.76731819665694 5.465842344268251 580.2108745211945 -1.1875931261768564 2.331645749867327 2.8557990174808268 0.2820284339244747 5.985920759083321 -2.3522134098377635e-05
0.7875658027844676 30.27528956063151 -0.015044401511690508 -0.15302095249866965 1.4625364502842149 4.1307185596061835 532.8929920986919 -1.0387718393907635 2.5819203637391634 2.6470812793712617 3.141166918051789 3.1601287396927353 9.771414282260345e-05
0.6228079216527747 30.35746939819416 0.20344047041005675 -0.4136014739602313 3.4337127973785444 3.608501281948561 339.8923639900503 -0.9710034024589772 0.9232268619831736 2.733526118564776 0.49910657043897455 5.259217579417288 2.0705383505361134e-05
0.9144243434658151 29.289294308700917 -0.6460315590378862 0.40573785788585415 1.9588276909603752 1.749924478849176 340.5493338568212 -0.988524025930403 0.9127269860370135 2.801269759240432 0.026964860114389443 4.211751024803205 8.355428213905556e-05
0.9258475419234878 30.917509528696094 -0.13395680362482776 0.08385550997785085 2.3414253271629866 2.493718842145591 200.66256749416672 -1.1212792032236656 1.1577975645460332 1.539649026612518 2.754686538666096 1.5980162873512525 -0.0001372418122846071
0.8192569993250312 29.72627213003179 0.2269272566971159 -0.5768145635771542 1.5139308293617233 3.6994332865081545 506.1926765663947 -1.1732396168234418 2.32865878143803 2.6264680235297226 1.907139246375187 1.527673878478652 -0.0001501608031882307
0.8989751752049271 30.47397041190111 -0.3959828528890784 0.3393883236487869 3.3052553190016565 2.3583173745839994 192.77199406853984 -1.077575647947711 1.0952139532620915 1.576416563730357 2.8082670014937428 1.200649763867618 -0.00011171921401925477
0.8805685296976621 32.08063656611142 0.7702829983880526 -0.8404007646994405 5.891698365251559 5.328853732476847 302.2784629055917 -1.216201720658233 1.9561788014820565 1.8422189007478431 0.5689550854464624 0.7259876575477735 -0.00024100243889920022
0.8147664974726841 31.505716069473966 -0.18375147291133875 0.3237157064208469 2.594381887294692 2.909887167596529 483.69191158649556 -1.228527018769323 2.1724888275664167 2.529620547139459 2.041569211770414 4.783225859255872 -0.0002204816509159585
0.8394053855643583 30.295736158416076 -0.6100964257947743 0.5923054401846837 0.934650425208264 6.0281874713838 482.8787048803108 -1.1695656755197261 2.46206810743873 2.4304444943768937 0.3665649363879549 0.0011792062507675963 0.00013818072774411677
0.9257891936572025 32.117355431734524 0.32645648399478655 -0.30718311855012836 0.12241572668529625 0.03886966701492016 385.29554619170693 -1.2372076980898783 2.142975645105506 2.188386206193572 0.34144772729619816 0.5570457900626158 -4.335022262435875e-05
0.791403055040786 30.141459721060304 -0.10490243014403255 -0.16130545144960795 5.8887847457728935 5.794761470053524 461.0332326161598 -1.2160681509789926 2.298359727908454 2.462880428853561 0.337141770454571 3.459675562449661 -3.848261593110866e-05
0.9636935249196427 31.055678897879513 -0.6539308683712682 0.5833883891745137 3.265059907530084 1.9237613627406533 468.0394461981607 -1.2534096508184505 2.066569344167541 2.6108329856343495 1.8148912656790999 4.732888376504394 -0.00011354095791979297
0.7669472942702431 30.14402627038893 -0.6815360598587259 0.7372604703069876 0.09642373728483991 5.045055104831891 323.63322147250875 -1.1317921332925018 2.409006833239678 1.9549935724979994 1.7373900874014983 4.3668632407125845 -9.048379939214504e-05
0.8359594190834669 32.523746242354875 0.6522936889409581 -0.6294975393058228 1.3727502155989502 3.621820817594036 379.8968117469932 -1.2798739545621869 1.9525371363975836 2.209097970823954 0.8370129988136182 3.9984638240363344 -0.00021232188479158545
0.8061120820079699 30.420075460242945 -0.5538953340278844 0.6006553558284231 0.21201724892778956 4.274951978832303 587.7291432544531 -1.2042370442360077 2.3492040518329302 2.8260272947211877 2.1976707141558087 1.6404042949681665 -0.00016601456596649885
0.6893958557432562 30.785728437472514 0.06753581609263293 -0.1574582932810925 4.93123759993486 6.058269584930161 511.52344812959115 -1.2288968032512912 2.3247063442770295 2.6695428936480625 0.3749088917506233 3.3971813777952233 -8.139002926026335e-06
0.8704501121140722 31.230326964115264 0.5237112018781054 -0.6070098043349716 1.306494166240211 3.5763114796180746 362.5885341536006 -1.0572247816253406 0.9245895411330866 2.8677669729668036 2.7790637872651485 4.507117640697566 -0.00010244688500625379
0.76809714266544 29.876461270106258 -0.0426488587210172 -0.16896289486309746 0.1756931981125037 4.593720755595617 333.1467926971579 -1.2350645142990413 1.2753381491160825 2.473648053575768 1.8293378404157634 3.4195937815214323 -0.00015519202788508537
0.828404394857259 30.71019036970812 -0.8764632897261002 0.9380760218720772 0.06377966525140852 2.3815435938094236 469.0337285006327 -1.267508550993546 2.0863006423235526 2.480775311287429 1.6363404799072243 1.2377164803108833 -2.6980016680054652e-05
0.9558890030270878 30.557907245106232 -0.8076029866941156 0.7161103261164108 0.896573491517563 0.16459068869273116 362.63469831813563 -1.2637875179748377 1.8636683570384058 2.376909991132043 1.5595367734135919 0.8349394670567798 -0.00019995505266614882
0.8086105039795473 30.641975469851015 0.36041791721501726 -0.6337879203452514 4.614137500675403 6.150444631336659 418.6914387645156 -1.2264690436274046 1.3448772088858663 2.6894040224274955 0.26793376742798175 2.4605368141591626 0.00011112669903298657
0.9287711086179384 29.461627788795315 -0.809719502042723 0.5411394584549503 3.0436693843323597 3.996939409168499 389.9416075631289 -1.2652920080371168 1.9104701511549504 2.38555418742442 2.7811472689421772 5.01958689687404 2.0046802331876682e-05
0.948160812255812 30.1721593044059 0.10777740945145209 -0.2872698018129832 1.2975097237084416 3.510051660470999 462.4069426481626 -1.1768037685895945 2.4440181470343907 2.513729315420445 2.0343255031496636 1.7312628479775052 -0.00010534366823972469
0.8099890763720744 29.244985435091476 0.23556144835277082 -0.6954156595929837 3.658835320488849 5.262323873103651 417.2583924544373 -1.2596604416732553 2.1048731040581354 2.371488623429736 2.143376610283933 1.4313705962175334 6.635768671656167e-05
0.9768591223494866 30.2643584055399 -0.9349554577899762 0.7120167640170718 3.3470733659060676 5.261979262752517 422.088187983525 -1.2583504761617565 1.390722361971706 2.6546059644350657 2.8198267730064823 5.019574280138328 -3.3110465936538606e-05
0.9041133143753202 31.251446548703193 0.6709623687193902 -0.7145948964823285 3.451666803809541 5.395885113216574 344.4106177802504 -1.2435615447762858 1.8955216373460095 2.1172089325672583 2.204355999167197 1.5300172089580153 -0.00024221153089110404
0.8152583975130803 31.71999890194203 -0.5763411532361487 0.792784259699848 4.040364445010035 3.281374747550821 251.62230654161684 -1.1790149077524192 2.3043244267294227 1.8435983841665295 0.5418863732548267 3.5411432000784373 0.00020011504235845507
0.9589048799823118 31.352160057978573 0.27374892590379973 -0.30913200500739846 4.909472449232967 3.338852243394258 245.72197382438512 -0.9393310903510717 0.8863535145551557 2.31868895342603 0.4390582643498574 2.2860288967772444 4.35191365355563e-05
0.7673506583527991 30.988066060606876 0.13284811482576542 -0.3156521556423578 2.9532467899361268 2.2684087578702896 541.1173181461777 -1.192310258456982 2.410584949132775 2.6734803534297953 2.0433876721251965 2.3789188856237575 -0.00019927580903907635
0.768218798506326 32.571467638744586 0.38940477718438804 -0.32130736268033333 4.987177011903174 4.358743968546057 515.4060652562954 -1.2252696400362617 2.1800650739063907 2.5661790897430046 2.3633131405087746 5.8477075105648115 -2.1431388411971076e-06
0.7305506937232575 30.377632635992345 0.4151912874931831 -0.8152469073839229 1.2733155671528322 2.3348332103950256 560.6288644682352 -1.0739140753818364 2.571844711752165 2.812539704562263 1.2773689358956886 1.6566202504428422 9.250654154963197e-05
0.9836233312041988 32.306210376498 0.9632406425523679 -0.8789236351152446 3.1160109166821695 5.714697340890214 548.7219357060836 -1.1758832395983312 2.439871346219338 2.5115776461224515 2.0408353852332985 2.519225952174872 -0.00014407378376939112
0.6716542542915132 29.80084937602889 -0.13067693311888184 -0.10700492800548078 5.036298656821309 5.544014264903085 493.34512706067443 -1.2798789525370766 1.8411632506127635 2.962680514286862 0.5637346592742056 2.9644972552968345 -3.131582635691269e-05
0.9195406474182212 31.493978436672073 -0.5659600675813568 0.6392568364024169 1.861909472403529 1.6134775473129144 236.37542110191353 -1.0899034266004013 1.0059856073484796 2.1926011208560396 2.2635597063854522 4.0847248005102585 -3.140821061179731e-05
0.9025057435530807 28.957556962581027 -0.42210278779615484 0.10392294350022135 0.32981636352957866 1.6468286743082527 309.0077871637215 -1.2595204592453306 2.0105888699767522 2.1734881489541866 1.044676229767697 6.054470493360356 -0.00017044885220212643
0.760652331994306 29.2981614452281 0.4047711511651637 -0.9759165723162492 5.624896037694102 0.47002096642707014 336.6150041013106 -1.2296257085784836 1.2455469821007914 2.425431067051273 2.8658780866118643 4.650148822975882 3.472700001879418e-05
0.8551591568612618 30.79461212498902 0.4687220626291799 -0.733066996331926 4.03836313820783 4.762981039503103 356.3146397079074 -1.2886981531465942 1.9444447306491401 2.2757729063682812 3.0113742373846724 2.826273817413616 4.872002907169951e-05
0.8999015193480286 30.850005540695513 0.5932945251481729 -0.7529419895019615 3.6605659548084426 0.09184260380966738 285.74642209256353 -1.1980890434475833 2.3017321014857473 1.850430634498572 3.1217157461813336 6.21459541762161 3.956757032520168e-06
0.97817519541442 31.872668161158078 -0.31556063847703064 0.4175922033845323 0.19594610751410535 4.052893025032014 364.244761218109 -1.2066095075624217 1.2432611375820637 2.36833153480469 1.1208952435509683 0.0070339159837708625 -8.234593297965555e-06
0.7650028077297285 30.02238232922795 -0.5187213345866947 0.4588309035401896 2.489600171839574 3.7278604797260426 343.8301488133626 -1.2269532386356596 1.2560608220496425 2.3721796223207856 2.8731733149525067 1.4466976795536701 -0.0001998294117085934
0.9533353832615664 32.509494202547636 0.6360028183227071 -0.5319587848175678 5.571031625337399 1.7599494227076886 260.9274375847034 -1.0763176361019569 1.017245077227997 2.1764290690102888 0.03398184547555653 2.337063688266278 1.1085564384467471e-05
0.768879449332367 32.559672235230735 0.45679055054501694 -0.43508548294050287 5.743962220841951 4.294748239465957 277.21994813802786 -1.2480671606973472 1.575105524889581 1.8626356595247229 2.6169612916949405 5.578429001735251 5.41039036014646e-06
0.7979398014367963 30.27124327672058 0.5248292052267454 -0.8269028612117644 3.2244338986921215 5.468528042071579 401.80788339518733 -1.2630084272676616 1.9701284180917291 2.3593968622779817 2.428476986638939 4.922696286347743 -6.29154153799107e-05
0.9096762969248662 31.487141130338188 0.5246307022062535 -0.5105571199660912 1.6947383355457109 3.895678469606583 307.5423299785554 -1.2410679920650003 1.9402360624600363 1.918539363244764 0.6133456608707829 0.0029433406133612737 8.10958862335214e-05
0.733338125916754 30.69077371346863 -0.11949969757206669 0.13180889119435957 2.1904010591038996 5.170066913036618 285.2310362757333 -1.1329982572264599 2.3449272403547807 1.6832334723011 0.2540468057286411 2.9164170270637326 0.0002401777989885696
0.9329528811082202 30.777444917073392 -0.4873217230931216 0.4566466722980642 3.9003972579520627 0.6318008800099769 424.6143236469285 -1.174704909888014 1.2281895446935516 2.697213528801077 1.6600517684596638 3.3609774817457114 0.00023606339667426451
0.920314869070544 30.679310234989938 0.043902337273187486 -0.17457698025674218 4.700599345949122 2.8067948573391726 373.0322789924361 -1.2837635763940165 1.572439670580264 2.2445228387177454 0.8264104149391729 3.1220705671458133 5.584800610404538e-05
0.9819703569840924 31.202851359626695 0.5744305545412476 -0.6329413070853307 4.613884063381539 4.756414699617555 298.3837168232822 -1.2880172489952648 1.6481144616263022 2.0998686247860445 1.2240639594741394 3.553696931358809 -2.386222999395179e-05
0.9388724796811029 31.285813593329046 0.5411502630214551 -0.5793421668043658 0.3839384931983774 2.9990624000767867 485.44537533008514 -1.2700112308757194 1.9111865884449422 2.7828316505601403 2.076531137793442 1.5310064096923788 -0.00013154521474513883
0.9015669343779052 31.46435053601488 -0.08949148800336915 0.06319665211279069 6.029826209932711 2.7304490155095884 437.0682671318836 -1.194495950207188 2.3322911967504667 2.321832812029192 3.1042133007215535 3.314766117210743 0.00017256660223071265
0.7907782560107877 29.841055976452996 0.405203680038811 -0.770733358126108 2.6007654756410785 4.878666025493721 343.05325016472665 -1.1899656554332885 1.2727497683147508 2.5088758449128474 0.4470489448306062 2.1331916415531498 -0.00012563724498419786
0.9090570608867623 31.32157677267218 -0.3784885796214933 0.4836550286687542 4.380473731698446 0.6800375959508569 363.5558551115278 -1.1708475262769582 1.1636649984580838 2.586087353521671 0.5084124238809096 5.346360345821306 -0.00022020033571465292
0.8342876073575377 31.37840529706687 0.2063033132567904 -0.1854290734159716 0.3584237244174207 5.1270345166099 298.81174733187686 -1.2287373931934755 2.1937286927360318 1.9651622881714348 2.3131726508673434 5.0248024962561075 -1.5346138419293888e-05
0.7717039653981873 30.392225841438282 0.3381821335633013 -0.6580458068289725 5.248776901940228 4.54317983806543 323.09425883807177 -1.0493701218866118 0.9700934032120352 2.648544875452129 0.7703294463043269 2.714268897308953 -0.0002320635342877962
0.9208379203628652 31.728116598494484 -0.4030212552446525 0.5476281163236849 3.125414207688354 0.15965341932689708 508.9144468267988 -1.2627965606745821 1.8123425453035371 2.7243188680298873 2.155660413711068 4.646860020957321 0.00020078479925423638
0.8028034486023718 32.6960148667976 0.5821188133196837 -0.5980423341009524 4.017541982896491 4.507736373388865 530.6029162987154 -1.261155664120941 1.9991420898987038 2.6460519482505047 2.7075644581482488 3.16826548752051 8.468938201953112e-06
0.9521429246519361 29.84109537180874 0.43193960311471424 -0.6970330171264746 3.009451081274314 0.753422981455717 513.7340160797744 -1.1152297283174597 2.529439053301106 2.710108738407571 0.9576090895142094 0.7329013495778035 0.0001324641691161325
0.8097267752264341 31.608024214053856 0.27258239062545964 -0.2856113268400271 0.9214727975481071 5.417729751066896 363.5542052428815 -1.2285571730797782 2.1329494124661204 2.0662828397032262 0.3936848923891313 3.505743002873836 -4.104056420322995e-05
0.9136130337168574 29.08605629783824 -0.20752692495645486 -0.19078330059525028 5.136110115362912 4.500073769668687 449.6884439501894 -1.2530663496359098 2.034938174720261 2.577030929622354 1.253546016306148 0.37538779522792903 6.534287066887822e-05
0.9459912012359053 30.766606935703937 0.17808606793873483 -0.32628273131521923 3.7772904292321083 2.7410793785638914 418.6738286491594 -1.2437629546245343 2.1392724451294467 2.422697537665512 1.6203163656600224 4.6026180416982845 0.0002026626418198779
0.8548587384684101 32.11698064620782 -0.0300937807260252 0.1377700399654207 4.758578830011307 3.0909811476940217 640.0273208190488 -1.164096274805055 2.3911922572816953 3.0134020561784185 2.707563952494549 3.080630963332077 9.336528380720515e-05
0.851083328033902 31.21066854909196 -0.7969637854291256 0.939358427971271 2.138400206802108 1.8084049672546056 230.81194197936622 -1.2748167368258994 2.0498137187281 1.9733557470207421 2.706574671299449 2.1184637487547655 -4.83689311519703e-05
0.8853744091458832 29.199993369969196 0.13256984538667527 -0.547119311594211 3.676985485329888 1.11221388051764 287.6963438010156 -1.2157509662816406 1.314221991837311 2.2672820997555885 2.8543613239939556 4.47781033589244 -0.0001159224464569827
0.9184499444836136 30.901494259709807 0.41276624077852175 -0.5472717597080143 5.324405075809231 5.338350241706978 366.2822809675625 -1.159844386158254 1.0992197686333849 2.526894017112034 2.1044161327947006 0.8367185071243278 -0.00010418358038601633
0.9532588702645854 32.092046067843285 0.5662101225575311 -0.5662938736559389 4.550657471474967 5.031849350079355 500.65023422493493 -1.1416469206928315 2.448180090411464 2.4337805227743066 1.0370557331548222 1.6675992557417878 4.671103661180111e-05
0.7999155245846061 29.168446204141233 -0.6370935088133971 0.5089451076683131 6.006311113344295 5.170559038990607 296.5863281172523 -1.1560622599144894 1.1353583256491617 2.2544223360468973 1.3435161694481008 5.418604972456629 0.00013852458917317678
0.9707085878532241 29.602873812771783 -0.9744443999906965 0.6843434906701096 3.9422561706917083 2.1143628104882657 409.34900951145863 -1.2179159816886265 2.3294049839512887 2.46539554366516 2.364471289911407 1.944902000419174 6.728970958426629e-05
0.9576720202067018 31.795375746037056 0.6742508045933948 -0.6726666775085377 0.9217514809864745 6.262607784905905 275.98933408169444 -1.2480484997488794 1.6496564331133377 1.8542748298926512 2.5587637843358406 2.0519281781915897 0.00023543955396493587
0.7833829929182933 31.106340311235734 0.6826313296968545 -0.941745185290013 0.7089256908301846 6.028168017859154 186.33618733826506 -1.0819895806746656 2.576095751242283 1.8737967283763497 0.7171095383795165 4.3260774677097515 0.00016436646227923886
0.7537419816698852 30.522077293369964 -0.6343957440608303 0.7762338058101852 1.1565996366718039 5.60663098675959 388.6852700912652 -1.2451945525548485 1.4288395158424425 2.482571907743781 1.679559719626353 0.252363998085249 0.0001248164784674803
0.9333785375038404 31.14882080204428 -0.057638701421364846 0.07847948572271846 1.784236386693736 6.088050528354337 371.93709081376363 -1.26307912394043 1.9769589876305882 2.3138831239348168 0.9736195362365958 3.4039078459825336 -0.0002142038932202502
0.8507866477162861 31.174124162727924 0.5107402422747569 -0.6256981254354115 4.023460220900897 0.3566348545207989 491.0651390405413 -1.24959219636286 2.1699301887117084 2.5150690388558345 1.8521274190400907 4.858247993038369 -2.438605853267024e-05
0.8569891176677418 30.360127049743607 0.7019331308888779 -0.9780505369936296 0.2583096337929411 2.4158937755541054 519.8362215016223 -1.0609866387917235 2.5924901338684365 2.5764696814118317 2.9507508033351733 6.113470631434774 -0.00010700379564661776
0.9504382976742242 32.20975433048098 0.9547731732952807 -0.9091199963484803 5.560166379184098 2.9665295865007586 386.2904462179078 -1.2610377894822153 1.7672689932713226 2.3519344768916506 0.05287053822255858 3.0184584060120123 0.00010197903526892936
0.7759970222574444 30.51168173082259 -0.048394355811582246 -0.0380724687753724 5.128322349039713 3.553458762928101 332.8010455610956 -1.1266886249899606 1.0401985331449903 2.5172727384428013 1.3568576047625147 2.88362626727583 -4.896991749402799e-05
0.9838560410061481 30.936881745188995 0.24746382968006309 -0.2713796605997214 0.7989048254759533 0.3712745604032948 569.8185808203027 -1.2265632668787132 2.2643332151825244 2.6734586082953995 1.2208192539579183 3.9601440078906096 -0.00022606668230757435
0.8305747011961355 30.044253802314753 0.4171484277456927 -0.6968783712081743 4.150167073475952 5.748467577750742 479.8769366503772 -1.1675592251101314 2.3927063325271876 2.5702711406814176 1.0930112479877594 3.9022608155464824 -1.1472734443167688e-05
0.9372422991767618 30.81797754072016 0.17822783613159543 -0.35140748512955744 1.3551642013658836 5.848390307600245 487.3944935172548 -1.2274549811311204 2.36095486990237 2.5303511549752717 2.454494643152175 5.757371089247169 9.2735946000096e-05
0.828797497941593 29.104457708036605 -0.24080067717406373 -0.10908897533250639 3.3506195675749773 2.800482223368511 515.9542281870918 -1.1885108483412685 2.3534454147344337 2.704411692898207 1.2320565578505875 0.6041122823017372 -0.00011178452318069999
0.7969334868620893 29.817132402441764 -0.5195642298828096 0.3949715113048773 3.3940152583621943 4.028969296358286 312.70701087690406 -1.1079369745023246 2.466006011796608 1.8127924931509345 3.1252791857642346 2.8005672892070983 0.00011532858987600253
0.9845614218104379 30.685534895478874 0.3522282720441845 -0.5045470389797131 0.8644620773242068 1.2268974746942705 330.00580153732284 -1.03442591945426 0.8982234095225995 2.7597759625298557 2.660633395938722 4.409404147603235 -0.000186392391110718
0.8758756800546409 31.173305118310484 0.6390602243536914 -0.8042225123018932 2.0284528609428074 0.19098519366819233 545.0240841341038 -1.2895562381598482 1.9995194297475043 2.810838015818055 1.1727116535763908 0.9880377430324163 0.00019229300273961123
0.7593254381800194 31.859429422546874 0.43203175530928983 -0.4617488756486805 2.686140835791325 4.268421394635918 552.8727909967361 -1.2314576634744565 2.184431327407665 2.690071330345752 1.27475554236484 1.386424120510578 -0.00015213473393893337
0.8017105251139884 31.1434076462311 0.4359858427175196 -0.6405345110782099 4.671846424205527 5.314832424963095 415.65238548991056 -1.0744169492269262 0.9765502684664388 2.905433401395918 0.35154936869322667 2.5174746789213995 0.00023425498214890863
0.859723341218882 30.97895897280044 0.6545050711777574 -0.9127445961640929 5.126182524809841 3.917372567524927 276.62704182710024 -1.2559089874029483 1.6120202440946712 1.9682989007622953 2.423954896187104 1.971069674344964 -3.42449408631666e-05
0.781114836718992 31.481462974508275 0.445715712103665 -0.5237312194583759 6.199607459778324 5.289717614005642 253.8200789009109 -1.2231486898605222 1.4766866427048804 2.0006885869164637 2.933254235593089 2.09560431385115 -0.00022736328385403138
0.9249358412988204 30.602647431286506 0.5468165207929019 -0.7479146692319651 4.136212465603426 1.4787885092066047 369.46120189985726 -1.1784565402411378 1.2162634398542715 2.4338048550415396 2.5816024733915706 4.639073017823555 -3.986615763171958e-05
0.9458595749955319 31.27863982965598 0.055481369393130864 -0.16003533556319227 3.8057508817884727 4.4698701718986555 559.6810020498668 -1.1784215458890557 2.385795348338907 2.7691604432507466 0.23235162575087204 3.7579837368164646 -0.0001511256027635736
0.8043607282228449 29.88637941679698 0.14183099231827057 -0.3604887086909162 5.8154767536051795 5.018179710120002 235.7497579909371 -1.1423126243444466 1.100366421064885 2.051032424320706 2.605900044044173 4.009955319599138 0.00024006244628898768
0.9356393080384517 32.05827881575656 -0.48237629386848513 0.5632116043612629 6.146817897192088 5.720334201941738 359.7649054103873 -1.2504635632821348 2.1015392349861757 2.128769395735731 2.0929005155181746 5.330119959316397 1.8142749398331384e-05
0.8335350741461522 29.12163507461551 -0.3899422969581382 0.1519860351903397 2.5980574692099188 2.84886669179248 324.2581884650174 -1.2247587440287597 1.2682056988717907 2.3975134362266752 3.0477462353925375 1.0600653205271395 3.332310949930267e-05
0.9476267098901929 31.02332516315963 0.6468237031346138 -0.7021862538523346 5.499326761866623 1.1951923503033264 397.75089905425654 -1.1689965785492193 1.161558404395942 2.744994566436014 1.6451721037143936 0.3047296819576314 -0.00020973816060553335
0.6672234772523996 30.608048812333138 0.4393614259066936 -0.7662023435926361 4.880149785324607 2.394325792890897 367.8843634151067 -1.1096379826196408 1.0122868325946959 2.822645498830078 1.8664276599795337 3.8052958294860666 7.85863592273104e-05
0.9117626672519683 31.52657741427907 0.4729035245007658 -0.5398705539332114 5.304441248187077 5.804567123878355 489.24169524336446 -1.2792364004424532 1.422790739125612 2.83224148678206 1.032189790086262 3.4178666993918583 -0.00016025410257486606
0.7417062097828513 31.64229207478233 0.5420430925951063 -0.7279439611245868 5.153460965997907 0.20897420782450732 501.78566937078955 -1.2325445258695895 2.1701848219380726 2.588447835269706 3.0377441020231832 3.3689717724818387 -0.0002350955860646031
0.868862685486238 30.199048454434777 0.5473267089006453 -0.8291931144757169 4.612622993654544 3.351971757028497 436.1086945654499 -1.2489532250776345 1.4375955422034419 2.616316575237266 2.9504044354836374 1.850158209855044 0.00020641868622851622
0.8096203417432571 30.07190252973471 -0.6617466993948083 0.7372628711985505 3.8378413212467226 5.537723216927654 426.93311818940714 -1.2166983531466513 1.2858833306944015 2.771983713778182 0.15805189297180508 1.3344541886035188 0.00019184776166644463
0.751208493260639 30.582373245333724 -0.1673920210394535 0.041811099160288245 4.755934540617487 1.479777997062479 514.2390604522597 -1.274264223298723 1.6937631661574295 2.970062096210432 2.157509209109048 4.69507221290519 0.00014574342408782697
0.6329253323691009 32.10875037097663 0.6886722118229582 -0.9809186685896861 3.7988007984316052 0.5150302805777444 460.4312096920637 -1.2622925070224993 1.592517236158015 2.5987302068033977 0.32237293990118926 3.5447575089082943 -7.914579531384701e-05
0.9742848662467384 29.455446046678748 -0.22709804903747444 -0.08243247246693075 3.9460224367587644 4.3739879426211195 432.49862860218815 -1.2307294276163332 2.172213969709804 2.473348996848607 2.820601031493295 5.207277695357913 0.00013701834997577973
0.997804269550342 30.038789503484725 0.8110549364128614 -0.9723577997308457 0.5579148188576455 5.718769725153348 561.6295872838344 -1.142131992928909 2.435032327528535 2.895616030391343 1.8160069989527938 1.361917224554212 -0.00023732932485516018
0.9337860314721141 31.454891817963713 -0.7002932122122982 0.778120011435433 1.792261605846546 5.947438129715869 403.61009449198883 -1.2568552020945494 1.4956238794666927 2.549630714167987 1.4751170080832163 3.7867629385639643 -0.0002073095601289559
0.651241615599615 30.796100606242703 0.35755985343890506 -0.5872222647072194 4.666885739257733 0.36644625412353354 335.96770157195914 -1.0179117623095346 0.9570447455932163 2.8004025765966025 0.1984639575319156 2.0207611597624764 3.8813893741122406e-05
0.949237875833705 30.691733684469124 -0.9427057086849029 0.9467862395596425 5.392123102458313 3.2634549350394932 490.8338754475454 -1.1604567478890555 2.4378051232076055 2.5502695480308937 0.6747772016113509 0.314227950406988 -3.89138023248392e-05
